time_local,time_utc,along_shore_velocity_bottom_mps,data_coverage_along_shore_velocity_bottom_mps,along_shore_velocity_surface_mps,data_coverage_along_shore_velocity_surface_mps,across_shore_velocity_bottom_mps,data_coverage_across_shore_velocity_bottom_mps,across_shore_velocity_surface_mps,data_coverage_across_shore_velocity_surface_mps,current_speed_bottom_mps,data_coverage_current_speed_bottom_mps,current_speed_surface_mps,data_coverage_current_speed_surface_mps,wave_power_adcp,data_coverage_wave_power_adcp,wave_ht_adcp_m,data_coverage_wave_ht_adcp_m,wave_period_adcp_sec,data_coverage_wave_period_adcp_sec,wave_direction_adcp_degtrue,data_coverage_wave_direction_adcp_degtrue,wave_power_sbe26,data_coverage_wave_power_sbe26,wave_ht_sbe26_m,data_coverage_wave_ht_sbe26_m,wave_period_sbe26_sec,data_coverage_wave_period_sbe26_sec,sea_surface_ht_sbe26_m,data_coverage_sea_surface_ht_sbe26_m,upper_watercolumn_temperature_sbe39_C,data_coverage_upper_watercolumn_temperature_sbe39_C,middle_watercolumn_temperature_sbe39_C,data_coverage_middle_watercolumn_temperature_sbe39_C,bottom_watercolumn_temperature_sbe39_C,data_coverage_bottom_watercolumn_temperature_sbe39_C,temperature_shallow_sbe37_C,data_coverage_temperature_shallow_sbe37_C,salinity_shallow_sbe37_psu,data_coverage_salinity_shallow_sbe37_psu,density_shallow_sbe37_sigt,data_coverage_density_shallow_sbe37_sigt,temperature_deeper_sbe37_C,data_coverage_temperature_deeper_sbe37_C,salinity_deeper_sbe37_psu,data_coverage_salinity_deeper_sbe37_psu,density_deeper_sbe37_sigt,data_coverage_density_deeper_sbe37_sigt
2010-05-01 00:00:00,2010-05-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,2.032e+06,0.69,1.22,0.69,11.2,0.69,10.254,0.69,28.31,1.00,28.30,1.00,28.28,1.00,28.32,1.00,35.9062,1.00,22.9953,1.00,-999,0.00,-999,0.00,-999,0.00
2010-06-01 00:00:00,2010-06-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,27.73,1.00,27.73,1.00,27.72,1.00,27.74,1.00,35.9757,1.00,23.2387,1.00,27.26,0.22,36.0154,0.22,23.4564,0.22
2010-07-01 00:00:00,2010-07-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,27.13,1.00,27.13,1.00,27.12,1.00,27.13,1.00,36.0582,1.00,23.4962,1.00,27.12,1.00,36.0256,1.00,23.5076,1.00
2010-08-01 00:00:00,2010-08-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,8.487e+05,0.40,0.82,0.40,10.3,0.40,10.158,0.40,26.60,1.00,26.59,1.00,26.57,1.00,26.60,1.00,36.1192,1.00,23.7131,1.00,26.58,1.00,36.0877,1.00,23.7284,1.00
2010-09-01 00:00:00,2010-09-01 10:00:00,0.038,0.79,-999,0.00,-0.002,0.79,-999,0.00,0.071,0.79,-999,0.00,3.220e+06,0.78,1.61,0.78,10.7,0.78,147.4,0.78,1.551e+06,1.00,1.07,1.00,9.7,1.00,10.137,1.00,26.37,1.00,26.35,1.00,26.33,1.00,26.37,1.00,36.1456,1.00,23.8048,1.00,26.34,1.00,36.1188,1.00,23.8279,1.00
2010-10-01 00:00:00,2010-10-01 10:00:00,0.027,1.00,-999,0.00,0.001,1.00,-999,0.00,0.060,1.00,-999,0.00,2.198e+06,1.00,1.40,1.00,10.7,1.00,151.1,1.00,1.349e+06,1.00,1.07,1.00,10.4,1.00,10.175,1.00,26.52,1.00,26.51,1.00,26.49,1.00,26.53,1.00,36.1204,1.00,23.7370,1.00,26.50,1.00,36.0970,1.00,23.7613,1.00
2010-11-01 00:00:00,2010-11-01 10:00:00,0.013,0.82,-999,0.00,-0.002,0.82,-999,0.00,0.060,0.82,-999,0.00,1.274e+06,0.82,1.05,0.82,11.2,0.82,156.4,0.82,6.554e+05,1.00,0.77,1.00,10.5,1.00,10.226,1.00,27.38,1.00,27.35,1.00,27.28,1.00,27.39,1.00,36.0550,1.00,23.4126,1.00,27.31,1.00,36.0429,1.00,23.4609,1.00
2010-12-01 00:00:00,2010-12-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,6.125e+05,0.00,0.84,0.00,8.8,0.00,156.0,0.00,5.306e+05,1.00,0.68,1.00,10.0,1.00,10.262,1.00,28.10,1.00,28.09,1.00,28.07,1.00,28.07,0.31,35.8703,0.31,23.0541,0.31,28.08,1.00,35.9437,1.00,23.1375,1.00
2011-01-01 00:00:00,2011-01-01 10:00:00,0.026,0.41,-0.054,0.40,0.001,0.41,0.050,0.40,0.068,0.41,0.114,0.40,6.523e+05,0.41,0.74,0.41,11.5,0.41,168.3,0.41,5.534e+05,1.38,0.74,1.38,9.5,1.38,10.234,0.99,27.76,0.99,27.75,1.00,27.73,1.00,27.58,0.41,35.9867,0.41,23.3004,0.41,27.67,0.61,36.0687,0.61,23.3632,0.61
2011-02-01 00:00:00,2011-02-01 10:00:00,0.018,1.00,-0.058,0.97,0.000,1.00,0.053,0.97,0.054,1.00,0.108,0.97,8.051e+05,1.00,0.81,1.00,11.5,1.00,160.3,1.00,8.146e+05,2.00,0.86,2.00,10.2,2.00,10.235,1.00,27.67,1.00,27.66,1.00,27.65,1.00,27.68,1.00,36.0982,1.00,23.3495,1.00,27.65,1.00,36.2176,1.00,23.4814,1.00
2011-03-01 00:00:00,2011-03-01 10:00:00,0.004,1.00,-0.058,0.94,-0.000,1.00,0.058,0.94,0.043,1.00,0.111,0.94,1.008e+06,1.00,0.86,1.00,12.5,1.00,166.6,1.00,1.079e+06,2.00,0.92,2.00,11.6,2.00,10.262,1.00,27.87,1.00,27.85,1.00,27.83,1.00,27.88,1.00,36.2042,1.00,23.3659,1.00,27.84,1.00,36.3299,1.00,23.5048,1.00
2011-04-01 00:00:00,2011-04-01 10:00:00,0.027,1.00,-0.024,0.94,0.002,1.00,0.063,0.94,0.061,1.00,0.110,0.94,1.084e+06,1.00,0.87,1.00,12.6,1.00,165.6,1.00,1.285e+06,2.00,0.98,2.00,11.8,2.00,10.273,1.00,27.94,1.00,27.93,1.00,27.92,1.00,27.94,1.00,36.1712,1.00,23.3204,1.00,27.93,1.00,36.2942,1.00,23.4501,1.00
2011-05-01 00:00:00,2011-05-01 10:00:00,0.018,1.00,0.007,0.94,0.002,1.00,0.073,0.94,0.054,1.00,0.137,0.94,1.884e+06,1.00,1.16,1.00,12.7,1.00,171.1,1.00,2.288e+06,2.00,1.31,2.00,11.7,2.00,10.224,1.00,27.45,1.00,27.45,1.00,27.44,1.00,27.45,1.00,36.2098,1.00,23.5094,1.00,27.44,1.00,36.3379,1.00,23.6404,1.00
2011-06-01 00:00:00,2011-06-01 10:00:00,0.018,1.00,-0.022,0.86,0.002,1.00,0.057,0.86,0.063,1.00,0.128,0.86,1.771e+06,1.00,1.09,1.00,12.6,1.00,170.2,1.00,1.995e+06,2.00,1.22,2.00,11.4,2.00,10.198,1.00,26.84,1.00,26.84,1.00,26.84,1.00,26.85,1.00,36.2258,1.00,23.7159,1.00,26.84,1.00,36.3528,1.00,23.8463,1.00
2011-07-01 00:00:00,2011-07-01 10:00:00,0.011,0.97,0.033,0.22,0.002,0.97,0.115,0.22,0.050,0.97,0.174,0.22,2.455e+06,0.96,1.37,0.96,11.9,0.96,153.2,0.96,1.710e+06,1.70,1.15,1.70,10.8,1.70,10.238,0.98,26.55,1.00,26.54,1.00,26.54,1.00,26.55,1.00,36.2718,1.00,23.8444,1.00,26.54,1.00,36.3990,1.00,23.9764,1.00
2011-08-01 00:00:00,2011-08-01 10:00:00,0.013,1.00,-999,0.00,0.003,1.00,-999,0.00,0.044,1.00,-999,0.00,2.809e+06,1.00,1.34,1.00,13.3,1.00,152.1,1.00,2.081e+06,1.00,1.16,1.00,12.6,1.00,10.316,1.00,26.29,1.00,26.33,0.11,26.27,1.00,26.29,1.00,36.2506,1.00,23.9107,1.00,26.27,1.00,36.3815,1.00,24.0478,1.00
2011-09-01 00:00:00,2011-09-01 10:00:00,0.017,1.00,-999,0.00,0.003,1.00,-999,0.00,0.058,1.00,-999,0.00,1.383e+06,1.00,1.14,1.00,9.9,1.00,133.6,1.00,7.558e+05,1.00,0.77,1.00,10.6,1.00,10.306,1.00,26.41,1.00,-999,0.00,26.38,1.00,26.41,1.00,36.2957,1.00,23.9070,1.00,26.39,1.00,36.4290,1.00,24.0473,1.00
2011-10-01 00:00:00,2011-10-01 10:00:00,0.014,1.00,-999,0.00,0.003,1.00,-999,0.00,0.048,1.00,-999,0.00,2.439e+06,1.00,1.45,1.00,11.1,1.00,145.1,1.00,1.393e+06,1.00,1.07,1.00,11.0,1.00,10.325,1.00,26.47,1.00,-999,0.00,26.44,1.00,26.48,1.00,36.3230,1.00,23.9072,1.00,26.45,1.00,36.4574,1.00,24.0499,1.00
2011-11-01 00:00:00,2011-11-01 10:00:00,0.019,0.29,-999,0.00,0.004,0.29,-999,0.00,0.054,0.29,-999,0.00,7.725e+05,0.28,0.81,0.28,11.1,0.28,144.1,0.28,5.373e+05,1.00,0.65,1.00,11.0,1.00,10.338,1.00,26.91,1.00,-999,0.00,26.85,1.00,26.93,1.00,36.2652,1.00,23.7208,1.00,26.87,1.00,36.4105,1.00,23.8799,1.00
2011-12-01 00:00:00,2011-12-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,4.453e+05,0.00,1.09,0.00,3.8,0.00,82.0,0.00,4.340e+05,1.00,0.63,1.00,10.2,1.00,10.315,1.00,27.55,1.00,-999,0.00,27.47,1.00,27.57,1.00,36.2719,1.00,23.5200,1.00,27.50,1.00,36.4127,1.00,23.6796,1.00
2012-01-01 00:00:00,2012-01-01 10:00:00,0.016,0.58,-0.027,0.43,0.001,0.58,0.029,0.43,0.058,0.58,0.094,0.43,5.388e+05,0.58,0.66,0.58,11.4,0.58,166.6,0.58,5.209e+05,0.98,0.65,0.98,10.8,0.98,10.304,0.98,27.70,1.00,-999,0.00,27.64,1.00,27.72,1.00,36.0475,1.00,23.3021,1.00,27.66,1.00,36.2096,1.00,23.4733,1.00
2012-02-01 00:00:00,2012-02-01 10:00:00,0.030,1.04,0.014,0.94,0.000,1.04,0.036,0.94,0.072,1.04,0.101,0.94,6.057e+05,1.04,0.66,1.04,12.1,1.04,169.6,1.04,6.281e+05,1.04,0.69,1.04,11.2,1.04,10.267,1.04,28.49,1.04,-999,0.00,28.35,1.04,28.52,1.04,36.0361,1.04,23.0279,1.04,28.40,1.04,36.2239,1.04,23.2405,1.04
2012-03-01 00:00:00,2012-03-01 10:00:00,0.033,1.00,0.017,0.92,-0.000,1.00,0.080,0.92,0.071,1.00,0.136,0.92,1.656e+06,1.00,1.09,1.00,12.5,1.00,170.0,1.00,1.701e+06,1.00,1.19,1.00,10.9,1.00,10.290,1.00,28.83,1.00,-999,0.00,28.76,1.00,28.84,1.00,36.0440,1.00,22.9290,1.00,28.79,1.00,36.2413,1.00,23.1263,1.00
2012-04-01 00:00:00,2012-04-01 10:00:00,0.015,1.00,0.021,0.89,0.001,1.00,0.091,0.89,0.059,1.00,0.139,0.89,1.658e+06,1.00,1.12,1.00,12.2,1.00,173.0,1.00,1.794e+06,1.00,1.22,1.00,11.2,1.00,10.256,1.00,28.80,1.00,-999,0.00,28.75,1.00,28.80,1.00,36.0338,1.00,22.9334,1.00,28.77,1.00,36.2184,1.00,23.1151,1.00
2012-05-01 00:00:00,2012-05-01 10:00:00,0.024,1.00,-0.015,0.93,0.002,1.00,0.063,0.93,0.063,1.00,0.121,0.93,1.146e+06,1.00,0.91,1.00,12.3,1.00,177.6,1.00,1.266e+06,1.00,1.01,1.00,11.2,1.00,10.242,1.00,28.11,1.00,-999,0.00,28.08,1.00,28.12,1.00,36.0152,1.00,23.1448,1.00,28.10,1.00,36.1960,1.00,23.3211,1.00
2012-06-01 00:00:00,2012-06-01 10:00:00,0.030,1.00,0.042,0.90,0.001,1.00,0.085,0.90,0.062,1.00,0.145,0.90,1.116e+06,1.00,0.94,1.00,12.0,1.00,170.9,1.00,1.229e+06,1.00,1.03,1.00,10.5,1.00,10.204,1.00,27.46,1.00,-999,0.00,27.44,1.00,27.46,1.00,36.1203,1.00,23.4405,1.00,27.45,1.00,36.2989,1.00,23.6107,1.00
2012-07-01 00:00:00,2012-07-01 10:00:00,0.023,0.55,0.006,0.52,0.000,0.55,0.075,0.52,0.054,0.55,0.135,0.52,1.821e+06,0.54,1.19,0.54,12.5,0.54,184.6,0.54,1.322e+06,0.99,1.10,0.99,10.7,0.99,10.245,0.99,26.77,1.00,26.76,0.76,26.76,1.00,26.78,1.00,36.2622,1.00,23.7668,1.00,26.76,1.00,36.2505,1.00,23.7948,1.00
2012-08-01 00:00:00,2012-08-01 10:00:00,0.022,1.00,0.052,0.96,-0.001,1.00,0.102,0.96,0.052,1.00,0.160,0.96,2.258e+06,1.00,1.36,1.00,11.0,1.00,177.1,1.00,1.368e+06,1.00,1.07,1.00,10.5,1.00,10.254,1.00,26.34,1.00,26.33,1.00,26.32,1.00,26.34,1.00,36.3821,1.00,23.9954,1.00,26.32,1.00,36.3136,1.00,23.9813,1.00
2012-09-01 00:00:00,2012-09-01 10:00:00,0.018,1.00,0.002,0.95,-0.002,1.00,0.091,0.95,0.057,1.00,0.159,0.95,3.458e+06,1.00,1.61,1.00,12.0,1.00,184.1,1.00,2.073e+06,1.00,1.30,1.00,10.7,1.00,10.233,1.00,26.11,1.00,26.09,1.00,26.05,1.00,26.12,1.00,36.4453,1.00,24.1120,1.00,26.07,1.00,36.3796,1.00,24.1105,1.00
2012-10-01 00:00:00,2012-10-01 10:00:00,0.024,1.00,-0.001,0.92,-0.002,1.00,0.084,0.92,0.061,1.00,0.137,0.92,2.042e+06,1.00,1.27,1.00,11.6,1.00,178.9,1.00,1.187e+06,1.00,0.99,1.00,10.5,1.00,10.237,1.00,26.63,1.00,26.61,1.00,26.55,1.00,26.65,1.00,36.3758,1.00,23.8984,1.00,26.58,1.00,36.3218,1.00,23.9110,1.00
2012-11-01 00:00:00,2012-11-01 10:00:00,0.031,1.00,-0.036,0.95,-0.000,1.00,0.055,0.95,0.069,1.00,0.120,0.95,1.226e+06,1.00,0.99,1.00,11.2,1.00,172.2,1.00,7.692e+05,1.00,0.77,1.00,10.6,1.00,10.253,1.00,27.76,1.00,27.74,1.00,27.67,1.00,27.78,1.00,36.3088,1.00,23.4835,1.00,27.71,1.00,36.2650,1.00,23.5056,1.00
2012-12-01 00:00:00,2012-12-01 10:00:00,0.025,1.00,-0.034,0.94,-0.002,1.00,0.057,0.94,0.071,1.00,0.129,0.94,1.871e+06,1.00,1.25,1.00,11.1,1.00,182.8,1.00,1.267e+06,1.00,1.05,1.00,10.3,1.00,10.254,1.00,27.99,1.00,27.96,1.00,27.86,1.00,28.01,1.00,36.1774,1.00,23.3080,1.00,27.91,1.00,36.1535,1.00,23.3551,1.00
2013-01-01 00:00:00,2013-01-01 10:00:00,0.033,0.71,-0.012,0.67,0.000,0.71,0.071,0.67,0.075,0.71,0.144,0.67,1.622e+06,0.70,1.19,0.70,10.6,0.70,169.2,0.70,1.487e+06,0.40,1.25,0.40,9.5,0.40,10.265,0.39,28.08,1.00,28.07,1.00,28.04,1.00,28.08,1.00,35.7450,1.00,22.9606,1.00,28.06,1.00,35.8019,1.00,23.0434,1.00
2013-02-01 00:00:00,2013-02-01 10:00:00,0.037,1.00,0.040,0.95,-0.002,1.00,0.065,0.95,0.073,1.00,0.133,0.95,1.377e+06,1.00,1.07,1.00,10.5,1.00,159.5,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.25,1.00,28.23,1.00,28.16,1.00,28.26,1.00,35.6172,1.00,22.8041,1.00,28.20,1.00,35.7440,1.00,22.9539,1.00
2013-03-01 00:00:00,2013-03-01 10:00:00,0.023,1.00,0.028,0.90,-0.001,1.00,0.072,0.90,0.063,1.00,0.130,0.90,1.414e+06,1.00,1.06,1.00,11.8,1.00,159.9,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.38,1.00,28.37,1.00,28.30,1.00,28.40,1.00,35.6648,1.00,22.7948,1.00,28.34,1.00,35.7879,1.00,22.9407,1.00
2013-04-01 00:00:00,2013-04-01 10:00:00,0.021,1.00,-0.025,0.91,-0.002,1.00,0.066,0.91,0.064,1.00,0.129,0.91,1.413e+06,1.00,1.04,1.00,11.3,1.00,161.3,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.74,1.00,28.73,1.00,28.68,1.00,28.75,1.00,35.5807,1.00,22.6148,1.00,28.71,1.00,35.7134,1.00,22.7620,1.00
2013-05-01 00:00:00,2013-05-01 10:00:00,0.023,1.00,0.026,0.92,0.000,1.00,0.100,0.92,0.065,1.00,0.155,0.92,2.848e+06,1.00,1.47,1.00,11.5,1.00,162.2,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.38,1.00,28.37,1.00,28.36,1.00,28.38,1.00,35.5109,1.00,22.6852,1.00,28.37,1.00,35.6354,1.00,22.8158,1.00
2013-06-01 00:00:00,2013-06-01 10:00:00,0.029,1.00,0.016,0.89,-0.001,1.00,0.094,0.89,0.063,1.00,0.160,0.89,3.132e+06,1.00,1.52,1.00,12.0,1.00,162.0,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,27.28,1.00,27.28,1.00,27.26,1.00,27.29,1.00,35.7196,1.00,23.1992,1.00,27.27,1.00,35.8445,1.00,23.3311,1.00
2013-07-01 00:00:00,2013-07-01 10:00:00,0.039,0.29,0.087,0.27,-0.002,0.29,0.109,0.27,0.074,0.29,0.180,0.27,4.344e+06,0.28,1.90,0.28,11.3,0.28,161.4,0.28,-999,0.00,-999,0.00,-999,0.00,-999,0.00,26.48,1.00,26.48,1.00,26.47,1.00,26.48,1.00,35.9061,1.00,23.5974,1.00,26.48,1.00,36.0106,1.00,23.7101,1.00
2013-08-01 00:00:00,2013-08-01 10:00:00,0.044,0.18,-999,0.00,-0.005,0.18,-999,0.00,0.065,0.18,-999,0.00,3.522e+06,0.17,1.73,0.17,11.4,0.17,157.4,0.17,1.306e+06,0.85,1.04,0.85,10.5,0.85,10.192,0.85,25.86,0.14,25.72,0.99,25.69,0.99,25.80,0.61,36.0881,0.61,23.9428,0.61,25.81,0.51,36.1917,0.51,24.0513,0.51
2013-09-01 00:00:00,2013-09-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,1.639e+06,1.00,1.21,1.00,10.6,1.00,10.176,1.00,-999,0.00,25.63,1.00,25.55,1.00,25.70,1.00,36.1919,1.00,24.0493,1.00,25.59,1.00,36.3085,1.00,24.2039,1.00
2013-10-01 00:00:00,2013-10-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,8.994e+05,1.00,0.90,1.00,10.3,1.00,10.199,1.00,-999,0.00,26.36,1.00,26.31,1.00,26.41,1.00,36.1136,1.00,23.7694,1.00,26.34,1.00,36.2538,1.00,23.9278,1.00
2013-11-01 00:00:00,2013-11-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,9.013e+05,1.00,0.93,1.00,9.2,1.00,10.212,1.00,-999,0.00,26.72,1.00,26.67,1.00,26.77,1.00,36.1794,1.00,23.7045,1.00,26.70,1.00,36.2996,1.00,23.8495,1.00
2013-12-01 00:00:00,2013-12-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,4.870e+06,0.00,2.02,0.00,12.1,0.00,144.0,0.00,5.327e+05,1.00,0.68,1.00,9.8,1.00,10.179,1.00,-999,0.00,27.30,1.00,27.17,1.00,27.39,1.00,36.1754,1.00,23.5006,1.00,27.24,1.00,36.3125,1.00,23.6840,1.00
2014-01-01 00:00:00,2014-01-01 10:00:00,0.034,0.37,-0.039,0.34,0.000,0.37,0.031,0.34,0.074,0.37,0.091,0.34,5.840e+05,0.37,0.74,0.37,10.5,0.37,160.8,0.37,4.488e+05,0.98,0.65,0.98,9.6,0.98,10.202,0.98,-999,0.00,28.12,1.00,27.97,1.00,28.20,1.00,36.0561,1.00,23.1460,1.00,28.06,1.00,36.1656,1.00,23.3058,1.00
2014-02-01 00:00:00,2014-02-01 10:00:00,0.024,1.00,-0.062,0.94,0.001,1.00,0.039,0.94,0.067,1.00,0.112,0.94,6.543e+05,1.00,0.77,1.00,10.3,1.00,142.0,1.00,3.644e+05,1.00,0.58,1.00,10.1,1.00,10.283,1.00,-999,0.00,28.14,1.00,28.07,1.00,28.16,1.00,35.6757,1.00,22.8730,1.00,28.11,1.00,35.7285,1.00,22.9620,1.00
2014-03-01 00:00:00,2014-03-01 10:00:00,0.017,1.00,-0.022,0.95,0.003,1.00,0.060,0.95,0.061,1.00,0.112,0.95,1.186e+06,1.00,0.97,1.00,11.5,1.00,153.8,1.00,9.076e+05,1.00,0.85,1.00,11.1,1.00,10.365,1.00,-999,0.00,28.56,1.00,28.54,1.00,28.58,1.00,35.3275,1.00,22.4754,1.00,28.55,1.00,35.3582,1.00,22.5380,1.00
2014-04-01 00:00:00,2014-04-01 10:00:00,0.017,1.00,0.005,0.94,0.002,1.00,0.096,0.94,0.058,1.00,0.139,0.94,1.810e+06,1.00,1.28,1.00,10.9,1.00,153.6,1.00,1.239e+06,1.00,1.08,1.00,10.4,1.00,10.306,1.00,-999,0.00,28.40,1.00,28.39,1.00,28.41,1.00,35.4887,1.00,22.6520,1.00,28.40,1.00,35.5053,1.00,22.7011,1.00
2014-05-01 00:00:00,2014-05-01 10:00:00,0.034,1.00,0.024,0.93,0.004,1.00,0.084,0.93,0.064,1.00,0.127,0.93,1.916e+06,1.00,1.19,1.00,12.0,1.00,156.6,1.00,1.349e+06,1.00,1.00,1.00,11.3,1.00,10.296,1.00,-999,0.00,27.94,1.00,27.93,1.00,27.95,1.00,35.4935,1.00,22.8067,1.00,27.93,1.00,35.5105,1.00,22.8564,1.00
2014-06-01 00:00:00,2014-06-01 10:00:00,0.018,1.00,0.006,0.93,0.002,1.00,0.082,0.93,0.054,1.00,0.126,0.93,1.580e+06,1.00,1.14,1.00,11.7,1.00,156.9,1.00,9.665e+05,1.00,0.93,1.00,10.6,1.00,10.284,1.00,-999,0.00,27.26,1.00,27.26,1.00,27.27,1.00,35.5603,1.00,23.0783,1.00,27.26,1.00,35.5807,1.00,23.1286,1.00
2014-07-01 00:00:00,2014-07-01 10:00:00,0.029,1.00,0.046,0.11,0.001,1.00,0.091,0.11,0.058,1.00,0.147,0.11,1.555e+06,1.00,1.06,1.00,12.4,1.00,163.5,1.00,1.104e+06,0.99,0.89,0.99,11.9,0.99,10.255,0.99,26.75,0.89,26.74,1.00,26.73,1.00,26.75,1.00,35.8147,1.00,23.4368,1.00,26.74,1.00,35.7316,1.00,23.4093,1.00
2014-08-01 00:00:00,2014-08-01 10:00:00,0.028,1.00,-999,0.00,0.003,1.00,-999,0.00,0.061,1.00,-999,0.00,2.449e+06,1.00,1.32,1.00,13.0,1.00,167.2,1.00,1.693e+06,1.00,1.12,1.00,12.2,1.00,10.278,1.00,26.86,1.00,26.86,1.00,26.85,1.00,26.86,1.00,35.8827,1.00,23.4525,1.00,26.85,1.00,35.7860,1.00,23.4132,1.00
2014-09-01 00:00:00,2014-09-01 10:00:00,0.021,1.00,-999,0.00,0.001,1.00,-999,0.00,0.058,1.00,-999,0.00,2.043e+06,1.00,1.23,1.00,11.7,1.00,164.1,1.00,1.323e+06,1.00,0.98,1.00,11.1,1.00,10.289,1.00,26.94,1.00,26.94,1.00,26.93,1.00,26.84,0.53,35.8830,0.53,23.4593,0.53,26.83,0.53,35.7938,0.53,23.4268,0.53
2014-10-01 00:00:00,2014-10-01 10:00:00,0.029,1.00,-999,0.00,-0.000,1.00,-999,0.00,0.062,1.00,-999,0.00,1.301e+06,1.00,1.07,1.00,10.8,1.00,163.5,1.00,7.948e+05,1.00,0.84,1.00,10.5,1.00,10.268,1.00,26.97,1.00,26.95,1.00,26.92,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2014-11-01 00:00:00,2014-11-01 10:00:00,0.021,1.00,-999,0.00,-0.002,1.00,-999,0.00,0.058,1.00,-999,0.00,1.077e+06,1.00,1.04,1.00,9.2,1.00,158.7,1.00,5.424e+05,1.00,0.73,1.00,9.2,1.00,10.211,1.00,27.50,1.00,27.44,1.00,27.40,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2014-12-01 00:00:00,2014-12-01 10:00:00,0.038,1.00,-999,0.00,-0.004,1.00,-999,0.00,0.078,1.00,-999,0.00,1.006e+06,1.00,0.95,1.00,10.1,1.00,162.5,1.00,6.285e+05,1.00,0.75,1.00,9.8,1.00,10.249,1.00,27.78,1.00,27.68,1.00,27.65,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2015-01-01 00:00:00,2015-01-01 10:00:00,0.024,1.00,-0.049,0.12,-0.003,1.00,0.036,0.12,0.075,1.00,0.091,0.12,1.052e+06,0.99,0.93,0.99,10.2,0.99,161.9,0.99,7.322e+05,0.98,0.78,0.98,10.0,0.98,10.279,0.98,28.40,1.00,28.26,1.00,28.21,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2015-02-01 00:00:00,2015-02-01 10:00:00,0.029,1.00,-0.034,0.97,0.002,1.00,0.062,0.97,0.076,1.00,0.123,0.97,1.326e+06,1.00,1.05,1.00,11.4,1.00,154.1,1.00,7.349e+05,1.00,0.77,1.00,10.9,1.00,10.278,1.00,28.86,1.00,28.84,1.00,28.80,1.00,28.88,0.95,35.5100,0.95,22.5136,0.95,28.84,0.95,35.3585,0.95,22.4472,0.95
2015-03-01 00:00:00,2015-03-01 10:00:00,0.038,1.00,0.006,0.94,0.003,1.00,0.054,0.94,0.075,1.00,0.110,0.94,1.378e+06,1.00,1.03,1.00,11.1,1.00,155.7,1.00,1.152e+06,1.00,0.89,1.00,11.2,1.00,10.311,1.00,28.94,1.00,28.93,1.00,28.90,1.00,28.95,1.00,35.7217,1.00,22.6505,1.00,28.92,1.00,35.5619,1.00,22.5719,1.00
2015-04-01 00:00:00,2015-04-01 10:00:00,0.043,1.00,0.020,0.93,0.004,1.00,0.075,0.93,0.087,1.00,0.131,0.93,1.835e+06,1.00,1.21,1.00,12.1,1.00,159.6,1.00,1.256e+06,1.00,1.02,1.00,11.4,1.00,10.296,1.00,29.00,1.00,28.99,1.00,28.97,1.00,29.00,1.00,35.8497,1.00,22.7288,1.00,28.98,1.00,35.6850,1.00,22.6437,1.00
